uav_human/videos/P042S01G10B00H00UC022000LC021000A000R0_09031118.avi;0
uav_human/videos/P036S00G11B00H00UC072001LC092001A000R0_08301630.avi;0
uav_human/videos/P115S00G10B00H00UC061000LC021000A000R0_10021220.avi;0
uav_human/videos/P106S00G10B00H00UC021000LC021000A000R0_09261734.avi;0
uav_human/videos/P098S00G10B00H00UC051000LC021000A000R0_09231738.avi;0
uav_human/videos/P078S00G10B00H00UC072000LC031000A000R0_09171105.avi;0
uav_human/videos/P102S00G10B00H00UC021000LC031000A000R0_09251049.avi;0
uav_human/videos/P000S00G10B10H50UC022000LC021000A000R0_08251609.avi;0
uav_human/videos/P064S00G10B00H00UC022000LC021000A000R0_09101557.avi;0
uav_human/videos/P051S01G10B00H00UC072000LC021000A000R0_09041722.avi;0
uav_human/videos/P059S00G10B00H00UC072000LC021000A000R0_09091215.avi;0
uav_human/videos/P070S00G10B00H00UC102000LC092000A000R0_09131758.avi;0
uav_human/videos/P088S00G10B00H00UC062000LC031000A000R0_09201150.avi;0
uav_human/videos/P020S00G20B50H40UC022000LC041000A000R0_08261615.avi;0
uav_human/videos/P015S00G10B50H50UC022000LC022000A000R0_08261237.avi;0
uav_human/videos/P030S00G21B00H00UC033001LC033001A000R0_08291544.avi;0
uav_human/videos/P012S00G20B50H50UC072000LC102000A000R0_08251712.avi;0
uav_human/videos/P013S00G10B50H40UC032000LC021000A000R0_08260955.avi;0
uav_human/videos/P047S01G10B00H00UC022000LC021000A000R0_09041056.avi;0
uav_human/videos/P013S01G10B00H00UC022000LC031000A000R0_09051529.avi;0
uav_human/videos/P111S00G20B00H00UC091000LC091000A000R0_10011459.avi;0
uav_human/videos/P105S00G10B00H00UC032000LC022000A000R0_09261453.avi;0
uav_human/videos/P079S00G10B00H00UC022000LC021000A000R0_09171513.avi;0
uav_human/videos/P043S00G11B00H00UC022001LC022001A000R0_08311554.avi;0
uav_human/videos/P030S01G20B00H00UC072000LC033000A000R0_09061612.avi;0
uav_human/videos/P065S00G20B00H00UC022000LC091000A000R0_09111056.avi;0
uav_human/videos/P088S14G10B00H10UC072000LC031000A000R0_09241448.avi;0
uav_human/videos/P029S01G20B00H00UC042000LC031000A000R0_09041619.avi;0
uav_human/videos/P115S18G10B00H00UC041000LC021000A000R0_10021556.avi;0
uav_human/videos/P032S00G11B00H00UC102001LC072001A000R0_08301030.avi;0
uav_human/videos/P006S09G10B00H20UC031000LC022000A000R0_09282100.avi;0
uav_human/videos/P025S01G21B00H00UC082001LC031001A000R0_08291705.avi;0
uav_human/videos/P048S00G10B00H00UC072000LC022000A000R0_09031347.avi;0
uav_human/videos/P055S06G10B00H00UC022000LC021000A000R0_09071549.avi;0
uav_human/videos/P063S00G10B00H00UC072000LC021000A000R0_09101311.avi;0
uav_human/videos/P042S00G11B00H00UC072001LC022001A000R0_08311354.avi;0
uav_human/videos/P027S00G10B00H00UC022000LC092000A000R0_09031030.avi;0
uav_human/videos/P053S00G10B00H00UC072000LC021000A000R0_09061028.avi;0
uav_human/videos/P073S14G10B00H00UC032000LC021000A000R0_09191329.avi;0
uav_human/videos/P021S00G10B50H50UC032000LC051000A000R0_08261651.avi;0
uav_human/videos/P069S00G20B00H00UC053000LC053000A000R0_09131621.avi;0
uav_human/videos/P117S00G10B00H00UC021000LC021000A000R0_10031037.avi;0
uav_human/videos/P008S00G20B50H40UC041000LC031000A000R0_08251156.avi;0
uav_human/videos/P084S03G10B00H30UC072000LC021000A000R0_09181441.avi;0
uav_human/videos/P017S00G10B10H50UC022000LC062000A000R0_08261355.avi;0
uav_human/videos/P114S16G20B40H10UC061000LC021000A000R0_10031615.avi;0
uav_human/videos/P048S01G10B10H10UC072000LC022000A000R0_09041156.avi;0
uav_human/videos/P081S00G10B00H00UC072000LC021000A000R0_09180856.avi;0
uav_human/videos/P087S00G10B00H00UC072000LC021000A000R0_09201030.avi;0
uav_human/videos/P073S00G10B00H00UC022000LC021000A000R0_09151645.avi;0
uav_human/videos/P010S01G10B50H50UC072000LC091000A000R0_08261755.avi;0
uav_human/videos/P038S00G11B00H00UC072001LC061001A000R0_08310941.avi;0
uav_human/videos/P078S11G10B00H00UC012000LC022000A000R0_09191137.avi;0
uav_human/videos/P056S00G10B00H00UC062000LC021000A000R0_09070932.avi;0
uav_human/videos/P046S00G10B00H00UC072000LC022000A000R0_09011044.avi;0
uav_human/videos/P086S00G10B00H00UC072000LC021000A000R0_09191527.avi;0
uav_human/videos/P005S00G10B50H20UC022000LC022000A000R0_08251156.avi;0
uav_human/videos/P005S00G10B30H20UC022000LC022000A000R0_08260856.avi;0
uav_human/videos/P117S35G10B00H00UC061000LC031000A000R0_10041656.avi;0
uav_human/videos/P000S02G10B00H00UC021000LC021000A000R0_09301543.avi;0
uav_human/videos/P053S05G10B40H00UC061000LC021000A000R0_09061348.avi;0
uav_human/videos/P103S00G10B00H00UC022000LC091000A000R0_09251727.avi;0
uav_human/videos/P078S11G10B00H00UC012000LC022000A001R0_09191137.avi;1
uav_human/videos/P056S00G10B00H00UC062000LC021000A001R0_09070932.avi;1
uav_human/videos/P046S00G10B00H00UC072000LC022000A001R0_09011044.avi;1
uav_human/videos/P010S01G10B50H50UC072000LC091000A001R0_08261755.avi;1
uav_human/videos/P038S00G11B00H00UC072001LC061001A001R0_08310941.avi;1
uav_human/videos/P073S00G10B00H00UC022000LC021000A001R0_09151645.avi;1
uav_human/videos/P048S01G10B10H10UC072000LC022000A001R0_09041156.avi;1
uav_human/videos/P081S00G10B00H00UC072000LC021000A001R0_09180856.avi;1
uav_human/videos/P087S00G10B00H00UC072000LC021000A001R0_09201030.avi;1
uav_human/videos/P103S00G10B00H00UC022000LC091000A001R0_09251727.avi;1
uav_human/videos/P000S02G10B00H00UC021000LC021000A001R0_09301543.avi;1
uav_human/videos/P053S05G10B40H00UC061000LC021000A001R0_09061348.avi;1
uav_human/videos/P117S35G10B00H00UC061000LC031000A001R0_10041656.avi;1
uav_human/videos/P086S00G10B00H00UC072000LC021000A001R0_09191527.avi;1
uav_human/videos/P005S00G10B50H20UC022000LC022000A001R0_08251156.avi;1
uav_human/videos/P005S00G10B30H20UC022000LC022000A001R0_08260856.avi;1
uav_human/videos/P021S00G10B50H50UC032000LC051000A001R0_08261651.avi;1
uav_human/videos/P042S00G11B00H00UC072001LC022001A001R0_08311354.avi;1
uav_human/videos/P012S00G20B50H50UC072000LC102000A001R1_08251712.avi;1
uav_human/videos/P027S00G10B00H00UC022000LC092000A001R0_09031030.avi;1
uav_human/videos/P053S00G10B00H00UC072000LC021000A001R0_09061028.avi;1
uav_human/videos/P073S14G10B00H00UC032000LC021000A001R0_09191329.avi;1
uav_human/videos/P063S00G10B00H00UC072000LC021000A001R0_09101311.avi;1
uav_human/videos/P055S06G10B00H00UC022000LC021000A001R0_09071549.avi;1
uav_human/videos/P114S16G20B40H10UC061000LC021000A001R0_10031615.avi;1
uav_human/videos/P017S00G10B10H50UC022000LC062000A001R0_08261355.avi;1
uav_human/videos/P117S00G10B00H00UC021000LC021000A001R0_10031037.avi;1
uav_human/videos/P069S00G20B00H00UC053000LC053000A001R0_09131621.avi;1
uav_human/videos/P008S00G20B50H40UC041000LC031000A001R0_08251156.avi;1
uav_human/videos/P084S03G10B00H30UC072000LC021000A001R0_09181441.avi;1
uav_human/videos/P079S00G10B00H00UC022000LC021000A001R0_09171513.avi;1
uav_human/videos/P043S00G11B00H00UC022001LC022001A001R0_08311554.avi;1
uav_human/videos/P030S01G20B00H00UC072000LC033000A001R0_09061612.avi;1
uav_human/videos/P111S00G20B00H00UC091000LC091000A001R0_10011459.avi;1
uav_human/videos/P105S00G10B00H00UC032000LC022000A001R0_09261453.avi;1
uav_human/videos/P013S00G10B50H40UC032000LC021000A001R0_08260955.avi;1
uav_human/videos/P047S01G10B00H00UC022000LC021000A001R0_09041056.avi;1
uav_human/videos/P013S01G10B00H00UC022000LC031000A001R0_09051529.avi;1
uav_human/videos/P025S01G21B00H00UC082001LC031001A001R0_08291705.avi;1
uav_human/videos/P048S00G10B00H00UC072000LC022000A001R0_09031347.avi;1
uav_human/videos/P032S00G11B00H00UC102001LC072001A001R0_08301030.avi;1
uav_human/videos/P006S09G10B00H20UC031000LC022000A001R0_09282100.avi;1
uav_human/videos/P115S18G10B00H00UC041000LC021000A001R0_10021556.avi;1
uav_human/videos/P065S00G20B00H00UC022000LC091000A001R0_09111056.avi;1
uav_human/videos/P029S01G20B00H00UC042000LC031000A001R0_09041619.avi;1
uav_human/videos/P088S14G10B00H10UC072000LC031000A001R0_09241448.avi;1
uav_human/videos/P059S00G10B00H00UC072000LC021000A001R0_09091215.avi;1
uav_human/videos/P051S01G10B00H00UC072000LC021000A001R0_09041722.avi;1
uav_human/videos/P000S00G10B10H50UC022000LC021000A001R0_08251609.avi;1
uav_human/videos/P102S00G10B00H00UC021000LC031000A001R0_09251049.avi;1
uav_human/videos/P064S00G10B00H00UC022000LC021000A001R0_09101557.avi;1
uav_human/videos/P078S00G10B00H00UC072000LC031000A001R0_09171105.avi;1
uav_human/videos/P098S00G10B00H00UC051000LC021000A001R0_09231738.avi;1
uav_human/videos/P012S00G20B50H50UC072000LC102000A001R0_08251712.avi;1
uav_human/videos/P030S00G21B00H00UC033001LC033001A001R0_08291544.avi;1
uav_human/videos/P015S00G10B50H50UC022000LC022000A001R0_08261237.avi;1
uav_human/videos/P070S00G10B00H00UC102000LC092000A001R0_09131758.avi;1
uav_human/videos/P088S00G10B00H00UC062000LC031000A001R0_09201150.avi;1
uav_human/videos/P020S00G20B50H40UC022000LC041000A001R0_08261615.avi;1
uav_human/videos/P014S02G10B00H00UC051000LC021000A001R0_09292142.avi;1
uav_human/videos/P005S00G10B50H10UC022000LC022000A001R0_08251425.avi;1
uav_human/videos/P116S00G20B00H00UC111000LC021000A001R0_10021452.avi;1
uav_human/videos/P025S02G20B00H00UC043000LC043000A001R0_09011150.avi;1
uav_human/videos/P025S00G20B00H00UC072000LC031000A001R0_08271446.avi;1
uav_human/videos/P002S02G11B00H00UC062001LC032001A001R0_08310854.avi;1
uav_human/videos/P115S00G10B00H00UC061000LC021000A001R0_10021220.avi;1
uav_human/videos/P106S00G10B00H00UC021000LC021000A001R0_09261734.avi;1
uav_human/videos/P036S00G11B00H00UC072001LC092001A001R0_08301630.avi;1
uav_human/videos/P028S00G11B00H30UC032001LC031001A001R0_08291028.avi;1
uav_human/videos/P055S00G10B00H00UC072000LC021000A001R0_09061503.avi;1
uav_human/videos/P068S00G10B00H00UC031000LC031000A001R0_09131501.avi;1
uav_human/videos/P076S00G10B00H00UC012000LC021000A001R0_09161703.avi;1
uav_human/videos/P050S00G10B00H00UC072000LC042000A001R0_09031549.avi;1
uav_human/videos/P085S04G10B00H40UC072000LC021000A001R0_09181551.avi;1
uav_human/videos/P044S00G11B00H00UC032001LC062001A001R0_08311649.avi;1
uav_human/videos/P086S11G10B00H00UC071000LC031000A001R0_09251344.avi;1
uav_human/videos/P062S00G20B00H00UC102000LC021000A001R0_09100938.avi;1
uav_human/videos/P042S01G10B00H00UC022000LC021000A001R0_09031205.avi;1
uav_human/videos/P077S00G10B00H00UC042000LC032000A001R0_09161928.avi;1
uav_human/videos/P010S00G10B40H30UC072000LC061000A001R0_08251425.avi;1
uav_human/videos/P061S00G10B00H00UC092000LC021000A001R0_09091532.avi;1
uav_human/videos/P112S00G10B00H00UC051000LC061000A001R0_10011635.avi;1
uav_human/videos/P057S00G10B00H00UC022000LC031000A001R0_09071704.avi;1
uav_human/videos/P052S01G10B00H00UC022000LC022000A001R0_09060916.avi;1
uav_human/videos/P049S01G10B10H40UC062000LC022000A001R0_09041414.avi;1
uav_human/videos/P050S01G10B00H20UC072000LC072000A001R0_09041517.avi;1
uav_human/videos/P006S00G10B10H10UC072000LC022000A001R0_08251156.avi;1
uav_human/videos/P051S00G10B00H00UC072000LC062000A001R0_09040903.avi;1
uav_human/videos/P037S00G11B00H00UC022001LC021001A001R0_08301729.avi;1
uav_human/videos/P034S00G11B00H00UC062001LC062001A001R0_08301445.avi;1
uav_human/videos/P118S00G10B00H00UC051000LC021000A001R0_10031527.avi;1
uav_human/videos/P018S01G10B00H00UC012000LC022000A001R0_09111438.avi;1
uav_human/videos/P117S15G10B40H00UC051000LC021000A001R0_10031204.avi;1
uav_human/videos/P007S02G10B00H00UC022000LC022000A001R0_09011655.avi;1
uav_human/videos/P067S00G10B00H00UC072000LC022000A001R0_09112012.avi;1
uav_human/videos/P045S00G10B00H00UC072000LC022000A001R0_09010835.avi;1
uav_human/videos/P027S00G10B00H40UC022000LC062000A001R0_08271628.avi;1
uav_human/videos/P100S00G10B00H00UC072000LC031000A001R0_09241642.avi;1
uav_human/videos/P016S00G10B50H20UC062000LC082000A001R0_08261307.avi;1
uav_human/videos/P006S04G11B30H20UC072001LC022001A001R0_08311746.avi;1
uav_human/videos/P033S00G11B00H00UC022001LC062001A001R0_08301405.avi;1
uav_human/videos/P035S00G11B00H00UC072001LC022001A001R0_08301530.avi;1
uav_human/videos/P047S00G10B00H00UC072000LC021000A001R0_09030922.avi;1
uav_human/videos/P114S00G20B00H00UC011000LC021000A001R0_10021051.avi;1
uav_human/videos/P088S12G10B00H00UC072000LC031000A001R0_09241337.avi;1
uav_human/videos/P067S00G10B00H00UC072000LC022000A001R0_09112106.avi;1
uav_human/videos/P051S00G10B00H00UC042000LC061000A001R0_09031710.avi;1
uav_human/videos/P011S00G10B40H40UC022000LC022000A001R0_08251712.avi;1
uav_human/videos/P110S00G10B00H00UC021000LC021000A001R0_10011320.avi;1
uav_human/videos/P008S01G21B00H00UC072001LC031001A001R0_08311459.avi;1
uav_human/videos/P029S00G21B00H00UC072001LC103001A001R0_08291427.avi;1
uav_human/videos/P002S00G10B50H30UC062000LC092000A001R0_08250945.avi;1
uav_human/videos/P080S00G10B00H00UC071000LC021000A001R0_09171513.avi;1
uav_human/videos/P083S03G10B00H30UC012000LC021000A001R0_09181133.avi;1
uav_human/videos/P000S00G10B10H10UC022000LC021000A001R0_08241716.avi;1
uav_human/videos/P019S00G10B30H20UC022000LC022000A001R0_08261355.avi;1
uav_human/videos/P018S00G10B30H30UC022000LC022000A001R0_08261355.avi;1
uav_human/videos/P090S02G10B00H10UC032000LC021000A001R0_09201601.avi;1
uav_human/videos/P002S03G10B00H00UC062000LC092000A001R0_09071427.avi;1
uav_human/videos/P007S00G10B40H50UC022000LC052000A001R0_08251156.avi;1
uav_human/videos/P049S00G10B00H00UC062000LC022000A001R0_09031437.avi;1
uav_human/videos/P014S00G10B40H20UC072000LC022000A001R0_08261035.avi;1
uav_human/videos/P071S00G10B00H00UC022000LC092000A001R0_09131939.avi;1
uav_human/videos/P040S00G11B00H00UC061001LC061001A001R0_08311121.avi;1
uav_human/videos/P039S00G11B00H00UC022001LC022001A001R0_08311036.avi;1
uav_human/videos/P082S04G10B00H40UC082000LC021000A001R0_09181009.avi;1
uav_human/videos/P089S02G10B00H10UC072000LC022000A001R0_09201413.avi;1
uav_human/videos/P114S16G20B40H10UC061000LC021000A010R0_10031615.avi;10
uav_human/videos/P017S00G10B10H50UC022000LC062000A010R0_08261355.avi;10
uav_human/videos/P008S00G20B50H40UC041000LC031000A010R0_08251156.avi;10
uav_human/videos/P117S00G10B00H00UC021000LC021000A010R0_10031037.avi;10
uav_human/videos/P069S00G20B00H00UC053000LC053000A010R0_09131621.avi;10
uav_human/videos/P021S00G10B50H50UC032000LC051000A010R0_08261651.avi;10
uav_human/videos/P027S00G10B00H00UC022000LC092000A010R0_09031030.avi;10
uav_human/videos/P042S00G11B00H00UC072001LC022001A010R0_08311354.avi;10
uav_human/videos/P073S14G10B00H00UC032000LC021000A010R0_09191329.avi;10
uav_human/videos/P053S00G10B00H00UC072000LC021000A010R0_09061028.avi;10
uav_human/videos/P063S00G10B00H00UC072000LC021000A010R0_09101311.avi;10
uav_human/videos/P055S06G10B00H00UC022000LC021000A010R0_09071549.avi;10
uav_human/videos/P103S00G10B00H00UC022000LC091000A010R0_09251727.avi;10
uav_human/videos/P000S02G10B00H00UC021000LC021000A010R0_09301543.avi;10
uav_human/videos/P053S05G10B40H00UC061000LC021000A010R0_09061348.avi;10
uav_human/videos/P117S35G10B00H00UC061000LC031000A010R0_10041656.avi;10
uav_human/videos/P086S00G10B00H00UC072000LC021000A010R0_09191527.avi;10
uav_human/videos/P005S00G10B30H20UC022000LC022000A010R0_08260856.avi;10
uav_human/videos/P005S00G10B50H20UC022000LC022000A010R0_08251156.avi;10
uav_human/videos/P056S00G10B00H00UC062000LC021000A010R0_09070932.avi;10
uav_human/videos/P078S11G10B00H00UC012000LC022000A010R0_09191137.avi;10
uav_human/videos/P046S00G10B00H00UC072000LC022000A010R0_09011044.avi;10
uav_human/videos/P000S01G10B10H50UC022000LC021000A010R0_08251609.avi;10
uav_human/videos/P038S00G11B00H00UC072001LC061001A010R0_08310941.avi;10
uav_human/videos/P010S01G10B50H50UC072000LC091000A010R0_08261755.avi;10
uav_human/videos/P073S00G10B00H00UC022000LC021000A010R0_09151645.avi;10
uav_human/videos/P081S00G10B00H00UC072000LC021000A010R0_09180856.avi;10
uav_human/videos/P048S01G10B10H10UC072000LC022000A010R0_09041156.avi;10
uav_human/videos/P087S00G10B00H00UC072000LC021000A010R0_09201030.avi;10
uav_human/videos/P012S00G20B50H50UC072000LC102000A010R0_08251712.avi;10
uav_human/videos/P015S00G10B50H50UC022000LC022000A010R0_08261237.avi;10
uav_human/videos/P030S00G21B00H00UC033001LC033001A010R0_08291544.avi;10
uav_human/videos/P018S02G10B00H10UC012000LC022000A010R0_09111438.avi;10
uav_human/videos/P070S00G10B00H00UC102000LC092000A010R0_09131758.avi;10
uav_human/videos/P020S00G20B50H40UC022000LC041000A010R0_08261615.avi;10
uav_human/videos/P088S00G10B00H00UC062000LC031000A010R0_09201150.avi;10
uav_human/videos/P059S00G10B00H00UC072000LC021000A010R0_09091215.avi;10
uav_human/videos/P051S01G10B00H00UC072000LC021000A010R0_09041722.avi;10
uav_human/videos/P064S00G10B00H00UC022000LC021000A010R0_09101557.avi;10
uav_human/videos/P102S00G10B00H00UC021000LC031000A010R0_09251049.avi;10
uav_human/videos/P078S00G10B00H00UC072000LC031000A010R0_09171105.avi;10
uav_human/videos/P098S00G10B00H00UC051000LC021000A010R0_09231738.avi;10
uav_human/videos/P025S01G21B00H00UC082001LC031001A010R0_08291705.avi;10
uav_human/videos/P048S00G10B00H00UC072000LC022000A010R0_09031347.avi;10
uav_human/videos/P006S09G10B00H20UC031000LC022000A010R0_09282100.avi;10
uav_human/videos/P032S00G11B00H00UC102001LC072001A010R0_08301030.avi;10
uav_human/videos/P115S18G10B00H00UC041000LC021000A010R0_10021556.avi;10
uav_human/videos/P065S00G20B00H00UC022000LC091000A010R0_09111056.avi;10
uav_human/videos/P088S14G10B00H10UC072000LC031000A010R0_09241448.avi;10
uav_human/videos/P029S01G20B00H00UC042000LC031000A010R0_09041619.avi;10
uav_human/videos/P043S00G11B00H00UC022001LC022001A010R0_08311554.avi;10
uav_human/videos/P079S00G10B00H00UC022000LC021000A010R0_09171513.avi;10
uav_human/videos/P030S01G20B00H00UC072000LC033000A010R0_09061612.avi;10
uav_human/videos/P111S00G20B00H00UC091000LC091000A010R0_10011459.avi;10
uav_human/videos/P105S00G10B00H00UC032000LC022000A010R0_09261453.avi;10
uav_human/videos/P013S00G10B50H40UC032000LC021000A010R0_08260955.avi;10
uav_human/videos/P047S01G10B00H00UC022000LC021000A010R0_09041056.avi;10
uav_human/videos/P013S01G10B00H00UC022000LC031000A010R0_09051529.avi;10
uav_human/videos/P042S01G10B00H00UC022000LC021000A010R0_09031205.avi;10
uav_human/videos/P090S03G10B00H30UC032000LC021000A010R0_09201601.avi;10
uav_human/videos/P062S00G20B00H00UC102000LC021000A010R0_09100938.avi;10
uav_human/videos/P010S00G10B40H30UC072000LC061000A010R0_08251425.avi;10
uav_human/videos/P077S00G10B00H00UC042000LC032000A010R0_09161928.avi;10
uav_human/videos/P112S00G10B00H00UC051000LC061000A010R0_10011635.avi;10
uav_human/videos/P061S00G10B00H00UC092000LC021000A010R0_09091532.avi;10
uav_human/videos/P052S01G10B00H00UC022000LC022000A010R0_09060916.avi;10
uav_human/videos/P049S01G10B10H40UC062000LC022000A010R0_09041414.avi;10
uav_human/videos/P057S00G10B00H00UC022000LC031000A010R0_09071704.avi;10
uav_human/videos/P006S00G10B10H10UC072000LC022000A010R0_08251156.avi;10
uav_human/videos/P051S00G10B00H00UC072000LC062000A010R0_09040903.avi;10
uav_human/videos/P050S01G10B00H20UC072000LC072000A010R0_09041517.avi;10
uav_human/videos/P034S00G11B00H00UC062001LC062001A010R0_08301445.avi;10
uav_human/videos/P037S00G11B00H00UC022001LC021001A010R0_08301729.avi;10
uav_human/videos/P050S00G10B00H00UC072000LC042000A010R0_09031549.avi;10
uav_human/videos/P085S04G10B00H40UC072000LC021000A010R0_09181551.avi;10
uav_human/videos/P044S00G11B00H00UC032001LC062001A010R0_08311649.avi;10
uav_human/videos/P086S11G10B00H00UC071000LC031000A010R0_09251344.avi;10
uav_human/videos/P106S00G10B00H00UC021000LC021000A010R0_09261734.avi;10
uav_human/videos/P115S00G10B00H00UC061000LC021000A010R0_10021220.avi;10
uav_human/videos/P036S00G11B00H00UC072001LC092001A010R0_08301630.avi;10
uav_human/videos/P100S01G10B00H20UC072000LC031000A010R0_09241642.avi;10
uav_human/videos/P028S00G11B00H30UC032001LC031001A010R0_08291028.avi;10
uav_human/videos/P076S00G10B00H00UC012000LC021000A010R0_09161703.avi;10
uav_human/videos/P055S00G10B00H00UC072000LC021000A010R0_09061503.avi;10
uav_human/videos/P068S00G10B00H00UC031000LC031000A010R0_09131501.avi;10
uav_human/videos/P014S02G10B00H00UC051000LC021000A010R0_09292142.avi;10
uav_human/videos/P025S02G20B00H00UC043000LC043000A010R0_09011150.avi;10
uav_human/videos/P025S00G20B00H00UC072000LC031000A010R0_08271446.avi;10
uav_human/videos/P005S00G10B50H10UC022000LC022000A010R0_08251425.avi;10
uav_human/videos/P116S00G20B00H00UC111000LC021000A010R0_10021452.avi;10
uav_human/videos/P002S02G11B00H00UC062001LC032001A010R0_08310854.avi;10
uav_human/videos/P007S00G10B40H50UC022000LC052000A010R0_08251156.avi;10
uav_human/videos/P049S00G10B00H00UC062000LC022000A010R0_09031437.avi;10
uav_human/videos/P014S00G10B40H20UC072000LC022000A010R0_08261035.avi;10
uav_human/videos/P071S00G10B00H00UC022000LC092000A010R0_09131939.avi;10
uav_human/videos/P039S00G11B00H00UC022001LC022001A010R0_08311036.avi;10
uav_human/videos/P040S00G11B00H00UC061001LC061001A010R0_08311121.avi;10
